# ip: 127.0.0.1
# remaining_time, autonomous_robot, alarm, robot_x, robot_y, robot_angle, trees_state, battery_level, temperature, water_level, ground_tank_water_level, leaks_number, used_keys, clicks 
492, 1, '-1', -12.435845375061035, -15.758034706115723, 2.836200714111328, 'false,false,false,true,true,true,false,false,false', 46, 50, 80, 0.9999999999998722, 'false,false,false,false,false,false,false,false,false', '-1', 'minus'
491, 1, '-1', -12.437722206115723, -15.754833221435547, 2.297718048095703, 'false,false,false,true,true,true,false,false,false', 46, 50, 80, 0.9999999999998722, 'false,false,false,false,false,false,false,false,false', '-1', 'minus,minus'
490, 1, '-1', -12.439321517944336, -15.752434730529785, 1.77611243724823, 'false,false,false,true,true,true,false,false,false', 45, 50, 80, 2.9444444444443167, 'false,false,false,false,false,false,false,true,false', '-1', 'push,plus'
489, 1, '-1', -12.440677642822266, -15.747769355773926, 1.2659456729888916, 'false,false,false,true,true,true,false,true,false', 45, 50, 80, 7.3809523809522535, 'false,false,false,false,false,false,false,true,false', '-1', 'minus'
488, 1, '-1', -11.932278633117676, -14.483512878417969, 1.1769498586654663, 'false,false,false,true,true,true,false,true,false', 44, 50, 80, 11.531746031745904, 'false,false,false,false,false,false,false,true,false', '-1', 'push,wrench'
487, 1, '-1', -11.285205841064453, -12.915132522583008, 1.1799519062042236, 'false,false,false,true,true,true,false,true,false', 44, 50, 80, 15.190476190476064, 'false,false,false,false,false,false,false,false,false', '-1', 'clickLeak7,minus'
486, 1, '-1', -10.660371780395508, -11.397565841674805, 1.1808547973632812, 'false,false,false,true,true,true,false,true,false', 43, 50, 80, 19.333333333333208, 'false,false,false,false,false,false,false,false,false', '-1', 'plus,push,push'
485, 1, '-1', -10.025577545166016, -9.854544639587402, 1.1798672676086426, 'false,false,false,true,true,true,false,true,false', 43, 50, 80, 23.992063492063366, 'false,false,false,true,false,false,false,false,false', '-1', 'push,push,push'
484, 1, '-1', -9.39716625213623, -8.338321685791016, 1.1772198677062988, 'false,false,false,true,true,true,false,true,false', 42, 50, 80, 27.714285714285584, 'false,false,false,true,false,false,false,false,false', '-1', 'plus,minus,push'
483, 1, '-1', -8.745790481567383, -6.77194356918335, 1.1761618852615356, 'false,false,false,true,true,true,false,true,false', 42, 50, 80, 30.72222222222209, 'false,false,false,true,false,false,false,false,false', '-1', 'push,push,push,wrench'
482, 1, '-1', -8.102970123291016, -5.232423782348633, 1.169643759727478, 'false,false,false,true,true,true,false,true,false', 41, 50, 80, 33.86507936507924, 'false,false,false,false,false,false,false,false,false', '-1', 'clickLeak3,push'
481, 1, '-1', -7.451074123382568, -3.696396589279175, 1.1686276197433472, 'false,false,false,true,true,true,false,true,false', 41, 50, 80, 37.43650793650781, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push'
480, 1, '-1', -6.794510364532471, -2.16229248046875, 1.1637781858444214, 'false,false,false,true,true,true,false,true,false', 40, 50, 80, 41.809523809523675, 'false,false,false,false,false,false,false,true,false', '-1', 'push,push,push,push'
479, 1, '-1', -6.1262431144714355, -0.6330161690711975, 1.149070143699646, 'false,false,false,true,true,true,false,true,false', 40, 50, 80, 45.2460317460316, 'false,false,false,false,false,false,false,true,false', '-1', 'push,push,push,wrench'
478, 1, '-1', -5.443886756896973, 0.889991044998169, 1.151399850845337, 'false,false,false,true,true,true,false,true,false', 39, 50, 80, 48.76190476190461, 'false,false,false,false,false,false,false,false,false', '-1', 'clickLeak7,push,push'
477, 1, '-1', -4.761410713195801, 2.4022459983825684, 1.143839716911316, 'false,false,false,true,true,true,false,true,false', 39, 50, 80, 50.76190476190461, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push,push,push'
476, 1, '-1', -4.241180896759033, 3.5224761962890625, 1.1336420774459839, 'false,false,false,true,true,true,false,true,false', 38, 50, 80, 53.76190476190461, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push,push,push,push'
475, 1, '-1', -3.8353090286254883, 4.371435165405273, 1.1197086572647095, 'false,false,false,false,true,true,false,true,false', 38, 50, 70, 56.047619047618895, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push,push,push'
474, 1, '-1', -3.53023362159729, 5.000149726867676, 1.1175075769424438, 'false,false,false,false,true,true,false,true,false', 37, 50, 70, 58.61904761904747, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push'
473, 1, '-1', -4.221447467803955, 3.582716464996338, 1.114408254623413, 'false,false,false,false,true,true,false,true,false', 37, 50, 70, 61.19047619047603, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push,push'
472, 1, '-1', -4.818515300750732, 2.369298219680786, 1.112767219543457, 'false,false,false,false,true,true,false,true,false', 36, 50, 70, 63.61904761904747, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push,push,push'
471, 1, '-1', -4.851168632507324, 3.3437705039978027, 1.6382263898849487, 'false,false,false,false,true,true,false,true,false', 36, 50, 70, 65.3333333333332, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push,push'
470, 1, '-1', -4.871984004974365, 3.581782579421997, 1.687955617904663, 'false,false,false,false,true,true,false,true,false', 35, 50, 70, 66.33333333333319, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push,push,push,push'
469, 1, '-1', -4.871984004974365, 3.581782579421997, 1.687955617904663, 'false,false,false,false,true,true,false,true,false', 35, 50, 70, 66.61904761904748, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push'
468, 1, '-1', -4.871431350708008, 3.5832679271698, 1.310482382774353, 'false,false,false,false,true,true,false,true,false', 34, 50, 70, 68.19047619047605, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
467, 1, '-1', -4.49519681930542, 4.328062057495117, 1.0919816493988037, 'false,false,false,false,true,true,false,true,false', 34, 50, 70, 69.61904761904748, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
466, 1, '-1', -4.610045909881592, 4.118984699249268, 1.0787866115570068, 'false,false,false,false,true,true,false,true,false', 33, 50, 70, 71.3333333333332, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
465, 1, '-1', -4.327176094055176, 5.9657063484191895, 1.6329972743988037, 'false,false,true,false,true,true,false,true,false', 33, 50, 70, 72.27777777777764, 'false,true,false,false,false,false,false,false,false', '-1', '-1'
464, 1, '-1', -4.3397297859191895, 6.157465934753418, 1.1966757774353027, 'false,false,true,false,true,true,false,true,false', 32, 50, 70, 72.57142857142843, 'false,true,false,false,false,false,false,false,false', '-1', 'minus'
463, 1, '-1', -4.084339141845703, 6.526048183441162, 0.9436594247817993, 'false,false,true,false,true,true,false,true,false', 32, 50, 70, 72.49206349206334, 'false,false,false,false,false,false,false,false,false', '-1', 'wrench,clickLeak1'
462, 1, '-1', -3.397052526473999, 7.4469075202941895, 0.929121196269989, 'false,false,true,false,true,true,false,true,false', 31, 50, 70, 75.49206349206334, 'false,false,false,false,false,false,false,false,false', '-1', 'plus,push,push,push'
461, 1, '-1', -2.8791582584381104, 8.130026817321777, 0.9086083769798279, 'false,false,true,false,false,true,false,true,false', 31, 50, 60, 80.20634920634906, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push,push,push'
460, 1, '-1', -2.4820504188537598, 8.638675689697266, 0.9064906239509583, 'false,false,true,false,false,true,false,true,false', 30, 50, 60, 84.20634920634906, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
459, 1, '-1', -3.4394960403442383, 7.416243553161621, 0.9069806337356567, 'false,false,true,false,true,true,false,true,false', 30, 50, 60, 87.77777777777762, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push'
458, 1, '-1', -4.304479598999023, 6.313825607299805, 0.90482497215271, 'false,false,true,false,true,true,false,true,false', 29, 50, 60, 90.63492063492048, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push'
457, 1, '-1', -4.084891319274902, 7.305658340454102, 1.4124168157577515, 'false,false,true,false,true,true,false,true,false', 29, 50, 60, 90.63492063492048, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
456, 1, '-1', -4.046634197235107, 7.590095043182373, 1.4713172912597656, 'false,false,true,false,true,true,false,true,false', 28, 50, 60, 90.63492063492048, 'false,false,false,false,false,false,false,false,false', '-1', 'plus'
455, 1, '-1', -4.046634197235107, 7.590095043182373, 1.4713172912597656, 'false,false,true,false,true,true,false,true,false', 28, 50, 60, 90.77777777777762, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
454, 1, '-1', -4.046794891357422, 7.591041088104248, 1.1736637353897095, 'false,false,true,false,true,true,false,true,false', 27, 50, 60, 91.49206349206334, 'false,false,false,false,false,false,false,false,false', '-1', 'minus'
453, 1, '-1', -4.04638147354126, 7.592104911804199, 0.844258725643158, 'false,false,true,false,true,true,false,true,false', 27, 50, 60, 92.63492063492049, 'false,false,false,false,false,false,false,false,false', '-1', 'plus,minus'
452, 1, '-1', -3.6678009033203125, 7.9709367752075195, 0.7484957575798035, 'false,false,true,false,true,true,false,true,false', 26, 50, 60, 93.92063492063477, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push'
451, 1, '-1', -3.267448663711548, 8.342524528503418, 0.748589038848877, 'false,false,true,false,false,true,false,true,false', 26, 50, 50, 93.92063492063477, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push,plus'
450, 1, '-1', -2.826922655105591, 8.74783706665039, 0.7418210506439209, 'false,false,true,false,false,true,false,true,false', 25, 50, 50, 98.06349206349192, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
449, 1, '-1', -3.6977217197418213, 7.957215309143066, 0.7378190159797668, 'false,false,true,false,false,true,false,true,false', 25, 50, 50, 100, 'false,false,false,false,false,false,false,false,false', '-1', 'minus'
448, 1, '-1', -4.733539581298828, 7.014162063598633, 0.7387989163398743, 'false,false,true,false,false,true,false,true,false', 24, 50, 50, 100, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push,push'
447, 1, '-1', -4.424409866333008, 7.892251491546631, 1.2469587326049805, 'false,false,true,false,false,true,false,true,false', 24, 50, 50, 100, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push,push,push'
446, 1, '-1', -4.327895641326904, 8.212503433227539, 1.318337082862854, 'false,false,true,false,false,true,false,true,false', 23, 50, 50, 100, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push,push,push'
445, 1, '-1', -4.327895641326904, 8.212503433227539, 1.318337082862854, 'false,false,true,false,false,true,false,true,false', 23, 50, 50, 100, 'false,false,false,false,false,false,false,false,false', '-1', 'push'
444, 1, '0', -4.328200340270996, 8.212301254272461, 1.6916123628616333, 'false,false,true,false,false,true,false,true,false', 22, 50, 50, 100, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
443, 1, '-1', -4.331166744232178, 8.212443351745605, 2.2538912296295166, 'false,false,true,false,false,true,false,true,false', 22, 50, 50, 100, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
442, 1, '-1', -4.331360816955566, 8.212449073791504, 2.2929329872131348, 'false,false,true,false,false,true,false,true,false', 21, 50, 50, 100, 'false,false,false,false,false,false,false,false,false', '-1', 'removeAlarm'
441, 1, '-1', -4.331360816955566, 8.212449073791504, 2.2929329872131348, 'false,false,true,false,false,true,true,true,false', 21, 50, 50, 100, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
440, 0, '-1', -4.32856559753418, 8.210586547851562, 1.7653961181640625, 'false,false,true,false,false,true,true,true,false', 20, 50, 50, 100, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
439, 0, '-1', -4.328029632568359, 8.210700988769531, 1.1946063041687012, 'false,false,true,false,false,true,true,true,false', 20, 50, 50, 100, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
438, 0, '-1', -4.3280558586120605, 8.210851669311523, 1.1650547981262207, 'false,false,true,false,false,true,true,true,false', 19, 50, 50, 100, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
437, 0, '-1', -4.290316581726074, 8.298693656921387, 1.1649664640426636, 'false,false,true,false,false,true,true,true,false', 19, 50, 50, 100, 'false,false,false,false,false,false,false,false,false', 'front,front', '-1'
436, 0, '-1', -3.1782326698303223, 10.890890121459961, 1.1633785963058472, 'false,false,true,false,false,true,true,true,false', 18, 50, 50, 100, 'false,false,false,false,false,false,false,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,right', '-1'
435, 0, '-1', -2.7980732917785645, 11.768881797790527, 0.821435809135437, 'false,false,true,false,false,true,true,true,false', 18, 50, 50, 100, 'false,false,false,false,false,false,false,false,false', 'right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right', '-1'
434, 0, '-1', -2.794997215270996, 11.77002239227295, 0.27522003650665283, 'false,false,true,false,false,true,true,true,false', 17, 50, 50, 100, 'false,false,false,false,false,false,false,false,false', 'right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,front', '-1'
433, 0, '-1', -0.8432251214981079, 11.959942817687988, 0.09590598940849304, 'false,false,true,false,false,true,true,true,false', 17, 50, 50, 100, 'false,false,false,false,false,false,false,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
432, 0, '-1', 2.011281967163086, 12.237896919250488, 0.0988873690366745, 'false,false,true,false,false,true,true,true,false', 16, 50, 50, 100, 'false,false,false,false,false,false,false,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
431, 0, '-1', 4.91283655166626, 12.527491569519043, 0.09776759892702103, 'false,false,true,false,false,true,true,true,false', 16, 50, 50, 100, 'false,false,false,false,false,false,false,false,false', 'front,front,front,front,left,front', '-1'
430, 1, '-1', 6.928523540496826, 12.925472259521484, 0.24630270898342133, 'false,false,true,false,false,true,true,true,false', 15, 50, 50, 100, 'false,false,false,false,false,false,false,false,false', 'front,front,left,front', '-1'
429, 1, '-1', 7.199963569641113, 13.018671035766602, 0.3309711217880249, 'false,false,true,false,false,true,true,true,false', 15, 50, 50, 100, 'false,false,false,false,false,false,false,false,false', 'front,front,front', '-1'
428, 1, '-1', 7.199963569641113, 13.018671035766602, 0.3309711217880249, 'false,false,true,false,false,true,true,true,false', 14, 50, 50, 100, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
427, 1, '-1', 7.199963569641113, 13.018671035766602, 0.3309711217880249, 'false,false,true,false,false,true,true,true,false', 14, 50, 50, 100, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
426, 1, '-1', 8.409110069274902, 13.43674087524414, 0.33474016189575195, 'false,false,true,false,false,true,true,true,false', 13, 50, 50, 100, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
425, 1, '-1', 9.985051155090332, 13.985301971435547, 0.33580827713012695, 'false,false,true,false,false,true,true,true,false', 13, 50, 50, 100, 'false,false,false,true,false,false,false,false,false', '-1', '-1'
424, 1, '-1', 11.520992279052734, 14.52607250213623, 0.3453662097454071, 'false,false,true,false,false,true,true,true,false', 12, 50, 50, 99.44444444444443, 'false,false,false,true,false,false,false,false,false', '-1', '-1'
423, 1, '-1', 12.724908828735352, 14.96304988861084, 0.3566778004169464, 'false,false,true,false,false,true,true,true,false', 12, 50, 50, 98.88888888888886, 'false,false,false,true,false,false,false,false,false', '-1', '-1'
422, 1, '-1', 13.573092460632324, 15.278759956359863, 0.3603428304195404, 'false,false,true,false,false,true,true,true,false', 11, 50, 50, 98.33333333333329, 'false,false,false,true,false,false,false,false,false', '-1', '-1'
421, 1, '-1', 14.213997840881348, 15.52499008178711, 0.36869439482688904, 'false,false,true,false,false,true,true,true,false', 11, 50, 50, 97.77777777777771, 'false,false,false,true,false,false,false,false,false', '-1', '-1'
420, 1, '-1', 14.66408920288086, 15.704374313354492, 0.38035210967063904, 'false,false,true,false,false,true,true,true,false', 10, 50, 50, 97.22222222222214, 'false,false,false,true,false,false,false,true,false', '-1', '-1'
419, 1, '-1', 14.993948936462402, 15.842292785644531, 0.3788397014141083, 'false,false,true,false,false,true,true,true,false', 10, 50, 50, 96.111111111111, 'false,false,false,true,false,false,false,true,false', '-1', '-1'
418, 1, '-1', 15.23166561126709, 15.942876815795898, 0.397109717130661, 'false,false,true,false,false,true,true,true,false', 9, 50, 50, 94.99999999999986, 'false,false,false,true,false,false,false,true,false', '-1', '-1'
417, 1, '-1', 15.413707733154297, 16.01909828186035, 0.40072834491729736, 'false,false,true,false,false,true,true,true,false', 19, 50, 50, 93.88888888888872, 'false,false,false,true,false,false,false,true,false', '-1', 'wrench'
416, 1, '-1', 15.549174308776855, 16.07752227783203, 0.4157646894454956, 'false,false,true,false,false,true,true,true,false', 28, 50, 50, 93.11111111111092, 'false,false,false,false,false,false,false,false,false', '-1', 'clickLeak3,wrench,clickLeak7'
415, 1, '-1', 15.644525527954102, 16.1198787689209, 0.4186619520187378, 'false,false,true,false,false,true,true,true,false', 38, 50, 50, 93.11111111111092, 'false,false,false,false,false,false,false,false,false', '-1', 'plus'
414, 1, '-1', 15.716822624206543, 16.151973724365234, 0.41822394728660583, 'false,false,true,false,false,true,true,true,false', 47, 50, 50, 93.11111111111092, 'false,false,false,false,false,false,false,false,false', '-1', 'plus,plus'
413, 1, '-1', 15.740630149841309, 16.162708282470703, 0.4319891929626465, 'false,false,true,false,false,true,true,true,false', 57, 50, 50, 93.11111111111092, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
412, 1, '-1', 15.740630149841309, 16.162708282470703, 0.4319891929626465, 'false,false,true,false,false,true,true,true,false', 66, 50, 50, 93.11111111111092, 'false,false,false,false,false,false,false,false,false', '-1', 'minus'
411, 1, '-1', 15.740630149841309, 16.162708282470703, 0.4319891929626465, 'false,false,true,false,false,true,true,true,false', 76, 50, 50, 93.11111111111092, 'false,false,false,false,false,false,false,false,false', '-1', 'minus'
410, 1, '-1', 15.740630149841309, 16.162708282470703, 0.4319891929626465, 'false,false,true,false,false,true,true,true,false', 85, 50, 50, 94.11111111111092, 'false,false,false,false,false,false,false,false,false', '-1', 'minus,push'
409, 1, '-1', 15.740630149841309, 16.162708282470703, 0.4319891929626465, 'false,false,true,false,false,true,true,true,false', 95, 50, 50, 98.96825396825378, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
408, 1, '-1', 15.740630149841309, 16.162708282470703, 0.4319891929626465, 'false,false,true,false,false,true,true,true,false', 99, 50, 50, 100, 'false,false,false,false,false,false,false,false,false', '-1', 'minus,plus'
407, 1, '-1', 15.740630149841309, 16.162708282470703, 0.4319891929626465, 'false,false,true,false,false,true,true,true,false', 100, 50, 50, 100, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
406, 1, '-1', 15.740630149841309, 16.162708282470703, 0.4319891929626465, 'false,false,true,false,false,true,true,true,false', 99, 50, 50, 100, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push,push,push'
405, 1, '-1', 15.740630149841309, 16.162708282470703, 0.4319891929626465, 'false,false,true,false,false,true,true,true,false', 100, 50, 50, 100, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push,push,push'
404, 1, '-1', 15.740630149841309, 16.162708282470703, 0.4319891929626465, 'false,false,true,false,false,true,true,true,false', 99, 50, 50, 100, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
403, 1, '-1', 15.737371444702148, 16.163406372070312, 0.03568726032972336, 'false,false,true,false,false,true,true,true,false', 100, 50, 50, 100, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
402, 1, '-1', 15.73625659942627, 16.168031692504883, -0.46217668056488037, 'false,false,true,true,false,true,true,true,false', 99, 50, 50, 100, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
401, 1, '-1', 15.736492156982422, 16.171649932861328, -0.95833420753479, 'false,false,true,true,false,true,true,true,false', 100, 50, 50, 100, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
400, 0, '-1', 15.72938060760498, 16.175994873046875, -1.4258536100387573, 'false,false,true,true,false,true,true,true,false', 99, 50, 50, 100, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
399, 0, '-1', 15.816136360168457, 14.843903541564941, -1.5188243389129639, 'false,false,true,true,true,true,true,true,false', 100, 50, 50, 100, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
398, 0, '-1', 15.81893539428711, 14.788383483886719, -1.5188701152801514, 'false,false,true,true,true,true,true,true,false', 99, 50, 50, 100, 'false,false,false,false,false,false,false,false,false', 'front,front', '-1'
397, 0, '-1', 15.9458646774292, 12.306371688842773, -1.5194076299667358, 'false,false,true,true,true,true,true,true,false', 99, 50, 50, 100, 'false,false,false,false,false,false,false,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
396, 0, '-1', 16.09552001953125, 9.49012565612793, -1.515479326248169, 'false,false,true,true,true,true,true,true,false', 98, 50, 50, 100, 'false,false,false,false,false,false,false,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
395, 0, '-1', 16.251819610595703, 6.57870626449585, -1.5182929039001465, 'false,false,true,true,true,true,true,true,false', 98, 50, 50, 99.88888888888889, 'false,false,false,false,false,false,true,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
394, 0, '-1', 16.398578643798828, 3.7622923851013184, -1.5202844142913818, 'false,false,true,true,true,true,true,true,false', 97, 50, 50, 99.33333333333331, 'false,false,false,false,false,false,true,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
393, 0, '-1', 16.54503059387207, 0.8498791456222534, -1.5201081037521362, 'false,false,true,true,true,true,true,true,false', 97, 50, 50, 98.77777777777774, 'false,false,false,false,false,false,true,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
392, 0, '-1', 16.647005081176758, -1.1557238101959229, -1.6750977039337158, 'false,false,true,true,true,true,true,true,false', 96, 50, 50, 98.22222222222217, 'false,false,false,false,false,false,true,false,false', 'front,front,front,front,front,front,front,front,front,right,front,front', '-1'
391, 0, '-1', 16.328588485717773, -3.9575674533843994, -1.6839417219161987, 'false,false,true,true,true,true,true,true,false', 96, 50, 50, 97.6666666666666, 'false,false,false,false,false,false,true,false,false', 'front,front,left,front', '-1'
390, 1, '-1', 16.249000549316406, -6.345754623413086, -1.5997737646102905, 'false,false,true,true,true,true,true,true,false', 95, 50, 50, 97.11111111111103, 'false,false,false,false,false,false,true,false,false', 'front,front,front,left', '-1'
389, 1, '-1', 16.249000549316406, -6.345754623413086, -1.5997737646102905, 'false,false,true,true,true,true,true,true,false', 95, 50, 50, 96.55555555555546, 'false,false,false,false,false,false,true,false,false', 'front,front', '-1'
388, 1, '-1', 16.26349639892578, -8.355779647827148, -1.524814248085022, 'false,false,true,true,true,true,true,true,false', 94, 50, 50, 95.99999999999989, 'false,false,false,false,false,false,true,false,false', '-1', '-1'
387, 1, '-1', 16.31696891784668, -9.4671630859375, -1.5147860050201416, 'false,false,true,true,true,true,true,true,false', 94, 50, 50, 95.44444444444431, 'false,false,false,false,false,false,true,false,false', '-1', '-1'
386, 1, '-1', 16.364559173583984, -10.28016471862793, -1.5006099939346313, 'false,false,true,true,true,false,true,true,false', 93, 50, 40, 94.88888888888874, 'false,false,false,false,false,false,true,false,false', '-1', '-1'
385, 1, '-1', 16.40578842163086, -10.873908042907715, -1.5011893510818481, 'false,false,true,true,true,false,true,true,false', 93, 50, 40, 94.22222222222206, 'false,false,false,false,true,false,true,false,false', '-1', '-1'
384, 1, '-1', 16.261262893676758, -8.803413391113281, -1.5005990266799927, 'false,false,true,true,true,false,true,true,false', 92, 50, 40, 93.11111111111092, 'false,false,false,false,true,false,true,false,false', '-1', '-1'
383, 1, '-1', 16.261262893676758, -8.803413391113281, -1.5005990266799927, 'false,false,true,true,true,false,true,true,false', 92, 50, 40, 91.99999999999977, 'false,false,false,false,true,false,true,false,false', '-1', '-1'
382, 1, '-1', 16.335786819458008, -9.931644439697266, -1.505724310874939, 'false,false,true,true,true,false,true,true,false', 91, 50, 40, 90.88888888888863, 'false,false,false,false,true,false,true,false,false', '-1', '-1'
381, 1, '-1', 16.328798294067383, -9.85132122039795, -1.5048108100891113, 'false,false,true,true,true,false,true,true,false', 91, 50, 40, 89.77777777777749, 'false,false,false,false,true,false,true,false,false', '-1', '-1'
380, 0, '-1', 15.862462043762207, -11.350285530090332, -2.0327556133270264, 'false,false,true,true,true,false,true,true,false', 90, 50, 40, 88.66666666666634, 'false,false,false,false,true,false,true,false,false', '-1', '-1'
379, 0, '-1', 15.702582359313965, -11.639480590820312, -1.6281721591949463, 'false,false,true,true,true,false,true,true,false', 90, 50, 40, 87.5555555555552, 'false,false,false,false,true,false,true,false,false', '-1', '-1'
378, 0, '-1', 15.702747344970703, -11.639548301696777, -1.6031590700149536, 'false,false,true,true,true,false,true,true,false', 89, 50, 40, 86.44444444444406, 'false,false,false,false,true,false,true,false,false', 'front,front', '-1'
377, 0, '-1', 15.662607192993164, -12.881274223327637, -1.5208722352981567, 'false,false,true,true,true,false,true,true,false', 89, 50, 40, 85.33333333333292, 'false,false,false,false,true,false,true,false,false', 'front,left,left,left,left,left,left', '-1'
376, 0, '-1', 16.075336456298828, -13.89749526977539, -1.186492681503296, 'false,false,true,true,true,false,true,true,false', 88, 54.89172902860056, 40, 84.22222222222177, 'false,false,false,false,true,false,true,false,false', 'left,left,left,front', '-1'
375, 0, '-1', 16.200763702392578, -14.207918167114258, -1.1865637302398682, 'false,false,true,true,true,false,false,true,false', 88, 51.55839569526722, 30, 83.11111111111063, 'false,false,false,false,true,false,true,false,false', 'space,right,right,right', '-1'
374, 0, '-1', 16.198768615722656, -14.21444034576416, -1.689927101135254, 'false,false,true,true,true,false,false,true,false', 87, 50, 30, 81.99999999999949, 'false,false,false,false,true,false,true,false,false', 'right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right', '-1'
373, 0, '-1', 16.20086097717285, -14.223197937011719, -2.2580337524414062, 'false,false,true,true,true,false,false,true,false', 87, 50, 30, 80.88888888888835, 'false,false,false,false,true,false,true,false,false', 'right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right', '-1'
372, 0, '-1', 16.197154998779297, -14.224665641784668, -2.8068058490753174, 'true,false,true,true,true,false,false,true,false', 86, 50, 30, 79.7777777777772, 'false,false,false,false,true,false,true,false,false', 'right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,front', '-1'
371, 0, '-1', 14.264196395874023, -14.540831565856934, -2.9745750427246094, 'true,false,true,true,true,false,false,true,false', 86, 50, 30, 78.66666666666606, 'false,false,false,false,true,false,true,false,false', 'front,front,front,front,front,front,front,front,front,front', '-1'
370, 1, '-1', 12.61131763458252, -14.779004096984863, 3.102229356765747, 'true,false,true,true,true,false,false,true,false', 85, 50, 30, 77.55555555555492, 'false,false,false,false,true,false,true,false,false', 'right,front,front', '-1'
369, 1, '-1', 12.61131763458252, -14.779004096984863, 3.102229356765747, 'true,false,true,true,true,false,false,true,false', 85, 50, 30, 76.44444444444377, 'false,false,false,false,true,false,true,false,false', 'left,front', '-1'
368, 1, '-1', 11.29839038848877, -14.810545921325684, -3.037947654724121, 'true,false,true,true,true,false,false,true,false', 84, 50, 30, 75.33333333333263, 'false,false,false,false,true,false,true,false,false', '-1', '-1'
