# ip: 127.0.0.1
# remaining_time, autonomous_robot, alarm, robot_x, robot_y, robot_angle, trees_state, battery_level, temperature, water_level, ground_tank_water_level, leaks_number, used_keys, clicks 
488, 1, '-1', 9.88569164276123, -9.815051078796387, -3.097531795501709, 'true,false,false,false,false,false,true,false,true', 44, 50, 0, 0.9999999999999201, 'false,false,false,false,true,true,true,true,false', '-1', '-1'
487, 1, '-1', 8.218364715576172, -9.889531135559082, -3.0963222980499268, 'true,false,false,false,false,false,true,false,true', 44, 50, 0, 0, 'false,false,false,false,true,true,true,true,false', '-1', 'plus,plus,plus'
486, 1, '-1', 6.551763534545898, -9.96149730682373, -3.102884292602539, 'true,false,false,false,false,false,true,false,true', 43, 50, 0, 2.333333333333333, 'false,false,false,false,true,true,true,true,false', '-1', 'push'
485, 1, '-1', 4.914914608001709, -10.014932632446289, -3.1156859397888184, 'true,false,false,false,false,true,true,false,true', 43, 50, 0, 5.904761904761902, 'false,false,false,false,false,true,true,true,false', '-1', 'wrench,clickLeak4,wrench'
484, 1, '-1', 3.62922739982605, -10.046957969665527, -3.1236274242401123, 'true,false,false,false,false,true,true,false,true', 42, 50, 0, 9.317460317460315, 'false,false,false,false,false,false,true,false,false', '-1', 'clickLeak5,wrench,clickLeak7,wrench'
483, 1, '-1', 2.6871161460876465, -10.06080436706543, -3.1315340995788574, 'true,false,false,false,false,true,true,false,true', 42, 50, 0, 12.4047619047619, 'false,false,false,false,false,false,false,false,false', '-1', 'clickLeak6'
482, 1, '-1', 1.9972292184829712, -10.063467025756836, 3.1370174884796143, 'true,false,false,false,false,true,true,false,true', 41, 50, 0, 14.833333333333329, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
481, 1, '-1', 1.4927703142166138, -10.061262130737305, 3.135082960128784, 'true,false,false,false,false,true,true,false,true', 41, 50, 0, 16.547619047619044, 'false,false,false,false,false,false,false,false,false', '-1', 'minus'
480, 1, '-1', 1.1356124877929688, -10.056148529052734, 3.128648042678833, 'true,false,false,false,false,true,true,false,true', 40, 50, 0, 17.54761904761904, 'false,true,false,false,false,false,false,false,false', '-1', 'plus'
479, 1, '-1', 0.8639954328536987, -10.04928207397461, 3.1124134063720703, 'true,false,false,false,false,true,true,false,true', 40, 50, 10, 11.26984126984126, 'false,true,false,false,false,false,false,false,false', '-1', 'push,push,push'
478, 1, '-1', 0.6613803505897522, -10.043008804321289, 3.1097006797790527, 'true,false,false,false,false,true,true,false,true', 39, 50, 20, 5.563492063492054, 'false,true,false,false,false,false,false,false,false', '-1', 'push,push,push'
477, 1, '-1', 0.5121036171913147, -10.0374116897583, 3.100522041320801, 'true,false,false,false,false,true,true,false,true', 39, 50, 20, 9.142857142857133, 'false,true,false,false,false,false,false,false,false', '-1', 'push,wrench'
476, 1, '-1', 0.40241310000419617, -10.032602310180664, 3.0941762924194336, 'true,false,false,false,false,true,true,false,true', 38, 50, 30, 2.23015873015872, 'false,false,false,false,false,false,false,false,false', '-1', 'clickLeak1'
475, 1, '-1', 0.32240021228790283, -10.028465270996094, 3.0869336128234863, 'true,false,false,false,false,true,true,false,true', 38, 50, 30, 6.658730158730148, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push,push,push,push'
474, 1, '-1', 0.2925402820110321, -10.026806831359863, 3.0803298950195312, 'true,false,false,false,false,true,true,false,true', 37, 50, 30, 10.373015873015863, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push,push'
473, 1, '-1', 0.2925402820110321, -10.026806831359863, 3.0803298950195312, 'true,false,false,false,false,true,true,false,true', 37, 50, 40, 3.3730158730158633, 'false,false,false,false,false,false,false,false,false', '-1', 'push'
472, 1, '-1', 0.2925402820110321, -10.026806831359863, 3.080336093902588, 'true,false,false,false,false,true,true,false,true', 36, 50, 40, 7.087301587301576, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push,push,push'
471, 1, '-1', 0.2925402820110321, -10.026806831359863, 3.080336093902588, 'true,false,false,false,false,true,true,false,true', 36, 50, 40, 10.658730158730148, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push,push,push,push'
470, 1, '-1', 0.2925402820110321, -10.026806831359863, 3.080343008041382, 'true,false,false,false,false,true,true,false,true', 35, 50, 50, 3.5158730158730047, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push,push'
469, 1, '-1', 0.2925402820110321, -10.026806831359863, 3.080343008041382, 'true,false,false,false,false,true,true,false,true', 35, 50, 50, 5.658730158730148, 'false,false,false,false,false,false,false,false,false', '-1', 'plus,minus'
468, 1, '-1', 0.2925402820110321, -10.026806831359863, 3.080350160598755, 'true,false,false,false,false,true,true,false,true', 34, 50, 50, 7.087301587301577, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push,push,push,push'
467, 1, '-1', 0.2925402820110321, -10.026806831359863, 3.080350160598755, 'true,false,false,false,false,true,true,false,true', 34, 50, 50, 8.658730158730148, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push,push,push'
466, 1, '-1', 0.2925402820110321, -10.026806831359863, 3.0803565979003906, 'true,false,false,false,false,true,true,false,true', 33, 50, 50, 10.373015873015863, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push,push,push'
465, 1, '-1', 0.2925402820110321, -10.026806831359863, 3.0803565979003906, 'true,false,false,false,false,true,true,false,true', 33, 50, 60, 1.6587301587301484, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push,push,push'
464, 1, '-1', 0.2925402820110321, -10.026806831359863, 3.0803630352020264, 'true,false,false,false,false,true,true,false,true', 32, 50, 60, 5.087301587301577, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push,push'
463, 1, '-1', 0.2925402820110321, -10.026806831359863, 3.0803630352020264, 'true,false,false,false,false,true,true,false,true', 32, 50, 60, 8.373015873015863, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push,push,push'
462, 1, '-1', 0.2920616865158081, -10.025796890258789, -2.8131260871887207, 'true,false,false,false,false,true,true,false,true', 31, 50, 60, 10.944444444444434, 'false,false,false,false,false,false,false,false,false', '-1', 'minus,plus'
461, 1, '-1', 0.28895553946495056, -10.021242141723633, -2.2417867183685303, 'true,false,false,false,false,true,true,false,true', 31, 50, 70, 3.515873015873005, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push,push,push'
460, 1, '-1', 0.2876158654689789, -10.02318286895752, -1.7275853157043457, 'true,false,false,false,false,true,true,false,true', 30, 50, 70, 5.515873015873005, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push,push,push'
459, 1, '-1', 0.28494173288345337, -10.023208618164062, -1.1860240697860718, 'true,false,false,false,false,true,true,false,true', 30, 50, 70, 7.801587301587291, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push,push'
458, 1, '-1', 0.2820965051651001, -10.01949405670166, -0.6388643383979797, 'true,false,false,false,false,true,true,false,true', 29, 50, 70, 9.658730158730148, 'false,false,false,false,false,false,false,false,false', '-1', 'plus,minus'
457, 1, '-1', 0.28014591336250305, -10.026381492614746, -0.24774204194545746, 'true,false,false,false,false,true,true,false,true', 29, 50, 80, 3.6587301587301475, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push,push,push'
456, 1, '-1', 1.8891798257827759, -10.341906547546387, -0.17457564175128937, 'true,false,false,false,false,true,true,false,true', 28, 50, 80, 6.944444444444432, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push,push,push,push'
455, 1, '-1', 3.532618284225464, -10.632498741149902, -0.175128772854805, 'true,false,false,false,false,true,true,false,true', 28, 50, 80, 9.460317460317448, 'false,false,true,false,false,false,false,false,false', '-1', 'push'
454, 1, '-1', 5.175721645355225, -10.92711353302002, -0.17373809218406677, 'true,false,false,false,false,true,true,false,true', 27, 50, 80, 11.325396825396814, 'false,false,true,false,false,false,false,false,false', '-1', '-1'
453, 1, '-1', 6.819146633148193, -11.216019630432129, -0.17550356686115265, 'true,false,false,false,false,true,true,false,true', 27, 50, 80, 12.476190476190466, 'false,false,true,false,false,false,false,false,false', '-1', 'wrench'
452, 1, '0', 8.465188026428223, -11.489948272705078, -0.16143132746219635, 'true,false,false,false,false,true,true,false,true', 26, 50, 80, 13.563492063492056, 'false,false,false,false,false,false,false,false,false', '-1', 'clickLeak2,plus,minus'
451, 1, '-1', 10.030137062072754, -11.742291450500488, -0.15594607591629028, 'true,false,false,false,false,true,true,false,true', 26, 50, 80, 14.420634920634912, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
450, 1, '-1', 10.14011001586914, -11.759493827819824, -0.15662731230258942, 'true,false,false,false,false,true,true,false,true', 25, 50, 80, 14.563492063492054, 'false,false,false,false,false,false,false,false,false', '-1', 'removeAlarm'
449, 1, '-1', 10.14011001586914, -11.759493827819824, -0.156625434756279, 'true,false,false,false,false,true,true,false,true', 25, 50, 80, 14.563492063492054, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
448, 1, '-1', 10.14011001586914, -11.759493827819824, -0.156625434756279, 'true,false,false,false,false,true,true,false,true', 24, 50, 80, 14.563492063492054, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
447, 1, '-1', 10.141196250915527, -11.758756637573242, 0.24806228280067444, 'true,false,false,false,false,true,true,false,true', 24, 50, 80, 14.563492063492054, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
446, 1, '-1', 10.143193244934082, -11.75562858581543, 0.7952395081520081, 'true,false,false,false,false,true,true,false,true', 23, 50, 80, 14.563492063492054, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
445, 1, '-1', 10.143402099609375, -11.752110481262207, 1.262770652770996, 'true,false,false,false,false,true,true,false,true', 23, 50, 80, 14.507936507936499, 'false,false,false,false,false,false,false,true,false', '-1', '-1'
444, 1, '-1', 10.467896461486816, -10.39990234375, 1.3453203439712524, 'true,false,false,false,false,true,true,false,true', 22, 50, 80, 14.230158730158722, 'false,false,false,false,false,false,false,true,false', '-1', '-1'
443, 1, '-1', 10.834832191467285, -8.772716522216797, 1.3513860702514648, 'true,false,false,false,false,true,true,false,true', 22, 50, 80, 13.952380952380945, 'false,false,false,false,false,false,false,true,false', '-1', '-1'
442, 1, '-1', 11.196722030639648, -7.144209384918213, 1.3538036346435547, 'true,false,false,false,false,true,true,false,true', 21, 50, 80, 13.674603174603169, 'false,false,false,false,false,false,false,true,false', '-1', '-1'
441, 1, '-1', 11.55565071105957, -5.514733791351318, 1.3526060581207275, 'true,false,false,false,false,true,true,false,true', 21, 50, 80, 13.230158730158726, 'false,false,false,false,false,false,false,true,false', '-1', '-1'
440, 1, '-1', 11.915018081665039, -3.8850955963134766, 1.354835867881775, 'true,false,false,false,false,true,true,true,true', 20, 50, 80, 12.563492063492061, 'false,false,false,true,false,false,false,true,false', '-1', '-1'
439, 1, '-1', 12.272000312805176, -2.2552366256713867, 1.3582417964935303, 'true,false,false,false,false,true,true,true,true', 20, 50, 80, 11.452380952380954, 'false,false,false,true,false,false,false,true,false', '-1', '-1'
438, 1, '-1', 12.630258560180664, -0.5965328812599182, 1.3586616516113281, 'true,false,false,false,false,true,true,true,true', 19, 50, 80, 10.341269841269847, 'false,false,false,true,false,false,false,true,false', '-1', '-1'
437, 1, '-1', 12.978228569030762, 1.007124900817871, 1.355675220489502, 'true,false,false,false,false,true,true,true,true', 19, 50, 80, 9.23015873015874, 'false,false,false,true,false,false,false,true,false', '-1', '-1'
436, 1, '-1', 13.335859298706055, 2.6365926265716553, 1.3541297912597656, 'true,false,false,false,false,true,true,true,true', 18, 50, 80, 8.119047619047633, 'false,false,false,true,false,false,false,true,false', '-1', '-1'
435, 1, '-1', 13.693011283874512, 4.266903877258301, 1.3539361953735352, 'true,false,false,false,false,true,true,true,true', 18, 50, 80, 6.8968253968254105, 'false,false,false,true,false,true,false,true,false', '-1', '-1'
434, 1, '-1', 14.049742698669434, 5.897106647491455, 1.3584593534469604, 'true,false,false,false,false,true,true,true,true', 17, 50, 80, 5.230158730158745, 'false,false,false,true,false,true,false,true,false', '-1', '-1'
433, 1, '-1', 14.40491008758545, 7.527574062347412, 1.3571295738220215, 'true,false,false,false,false,true,true,true,true', 17, 50, 80, 3.5634920634920793, 'false,false,false,true,false,true,false,true,false', '-1', '-1'
432, 1, '-1', 14.743433952331543, 9.133709907531738, 1.365132212638855, 'true,false,false,false,false,true,true,true,true', 16, 50, 80, 1.896825396825412, 'false,false,false,true,false,true,false,true,false', '-1', '-1'
431, 1, '-1', 15.085245132446289, 10.79524040222168, 1.3780617713928223, 'true,false,false,false,false,true,true,true,true', 16, 50, 80, 0.8968253968254123, 'false,false,false,true,false,true,false,true,false', '-1', '-1'
430, 1, '-1', 15.364336967468262, 12.22863483428955, 1.3821626901626587, 'true,false,false,false,false,true,true,true,true', 15, 50, 80, 0.8968253968254123, 'false,false,false,true,false,true,false,true,false', '-1', '-1'
429, 1, '-1', 15.560527801513672, 13.281826972961426, 1.3940287828445435, 'true,false,false,false,false,true,true,true,true', 15, 50, 80, 0.8968253968254123, 'false,false,false,true,false,true,false,true,false', '-1', '-1'
428, 1, '-1', 15.701187133789062, 14.087374687194824, 1.4026062488555908, 'true,false,false,false,false,true,true,true,true', 14, 50, 80, 0.8968253968254123, 'false,false,false,true,false,true,false,true,false', '-1', '-1'
427, 1, '-1', 15.794686317443848, 14.653738021850586, 1.4107609987258911, 'true,false,false,false,false,true,true,true,true', 14, 50, 80, 0.8968253968254123, 'false,false,false,true,false,true,false,true,false', '-1', '-1'
426, 1, '-1', 15.855316162109375, 15.053607940673828, 1.428251028060913, 'true,false,false,false,false,true,true,true,true', 13, 50, 80, 0.8968253968254123, 'false,false,false,true,false,true,false,true,false', '-1', '-1'
425, 1, '-1', 15.897353172302246, 15.342623710632324, 1.4326475858688354, 'true,false,false,false,false,true,true,true,true', 18, 50, 80, 0.8968253968254123, 'false,false,false,true,false,true,false,true,false', '-1', '-1'
424, 1, '-1', 15.92794132232666, 15.566877365112305, 1.4401545524597168, 'true,false,false,false,false,true,true,true,true', 27, 50, 80, 0.8968253968254123, 'false,false,false,true,false,true,false,true,false', '-1', '-1'
423, 1, '-1', 15.949135780334473, 15.7314453125, 1.449481725692749, 'true,false,false,false,false,true,true,true,true', 37, 50, 80, 0.8968253968254123, 'false,false,false,true,false,true,false,true,false', '-1', '-1'
422, 1, '-1', 15.963750839233398, 15.852189064025879, 1.4624826908111572, 'true,false,false,false,false,true,true,true,true', 46, 50, 80, 0.8968253968254123, 'false,false,false,true,false,true,false,true,false', '-1', '-1'
421, 1, '-1', 15.973489761352539, 15.942914962768555, 1.4639592170715332, 'true,false,false,false,false,true,true,true,true', 56, 50, 80, 0.8968253968254123, 'false,false,false,true,false,true,false,true,false', '-1', '-1'
420, 0, '-1', 15.979226112365723, 15.996418952941895, 1.4695225954055786, 'true,false,false,false,false,true,true,true,true', 65, 50, 80, 0.8968253968254123, 'false,false,false,true,false,true,true,true,false', '-1', '-1'
419, 0, '-1', 15.979233741760254, 15.996430397033691, 1.469522476196289, 'true,false,false,false,false,true,true,true,true', 75, 50, 80, 0.8968253968254123, 'false,false,false,true,false,true,true,true,false', '-1', '-1'
418, 0, '-1', 15.979239463806152, 15.996432304382324, 1.4695223569869995, 'true,false,false,false,false,true,true,true,true', 84, 50, 80, 0.8968253968254123, 'false,false,false,true,false,true,true,true,false', '-1', '-1'
417, 0, '5', 15.979247093200684, 15.996439933776855, 1.4695223569869995, 'true,false,false,false,false,true,true,true,true', 94, 50, 80, 0.8968253968254123, 'false,false,false,true,false,true,true,true,false', '-1', '-1'
416, 0, '-1', 15.979254722595215, 15.996447563171387, 1.4695223569869995, 'true,false,false,false,false,true,true,true,true', 99, 50, 80, 0.8968253968254123, 'false,false,false,true,false,true,true,true,false', '-1', '-1'
415, 0, '-1', 15.979262351989746, 15.996459007263184, 1.469522476196289, 'true,false,false,false,false,true,true,true,true', 100, 50, 80, 0.8968253968254123, 'false,true,false,true,false,true,true,true,false', '-1', '-1'
414, 0, '-1', 15.979268074035645, 15.996460914611816, 1.4695223569869995, 'true,false,false,false,false,true,true,true,true', 99, 50, 80, 0.8968253968254123, 'false,true,false,true,false,true,true,true,false', '-1', 'removeAlarm'
413, 0, '-1', 15.979275703430176, 15.996468544006348, 1.4695223569869995, 'true,false,false,false,false,true,true,true,true', 100, 50, 80, 0.8968253968254123, 'false,true,false,true,false,true,true,true,false', 'left', '-1'
412, 0, '-1', 15.979315757751465, 15.996103286743164, 1.5335683822631836, 'true,false,false,false,false,true,true,true,true', 99, 50, 80, 0.8968253968254123, 'false,true,false,true,false,true,true,true,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
411, 0, '-1', 15.983295440673828, 15.991476058959961, 2.037626266479492, 'true,false,false,false,false,true,true,true,true', 100, 50, 80, 0.8968253968254123, 'false,true,false,true,false,true,true,true,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
410, 0, '-1', 15.990346908569336, 15.992034912109375, 2.5718822479248047, 'true,false,false,false,false,true,true,true,true', 99, 50, 80, 0.8968253968254123, 'false,true,false,true,false,true,true,true,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
409, 0, '-1', 15.991106033325195, 15.986425399780273, 3.0697567462921143, 'true,false,false,false,false,true,true,true,true', 100, 50, 80, 0.8968253968254123, 'false,true,false,true,false,true,true,true,false', 'left,left,left,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
408, 0, '-1', 13.60326862335205, 15.982610702514648, 3.1391067504882812, 'true,false,false,false,false,true,true,true,true', 99, 50, 80, 0.8968253968254123, 'false,true,false,true,false,true,true,true,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
407, 0, '-1', 10.73482894897461, 15.99303913116455, 3.138723611831665, 'true,false,false,false,false,true,true,true,true', 99, 50, 80, 0.8968253968254123, 'false,true,false,true,false,true,true,true,false', 'front,left,left,left,front,front', '-1'
406, 0, '-1', 9.34050464630127, 15.680989265441895, -2.8893673419952393, 'true,false,false,false,false,true,true,true,true', 98, 50, 80, 0.8968253968254123, 'false,true,false,true,false,true,true,true,false', 'front,front,front,front,front,front,front,front,front', '-1'
405, 0, '-1', 7.212231159210205, 15.12903118133545, -2.886835813522339, 'false,false,false,false,false,true,true,true,true', 98, 51.99291643965634, 70, 0.8968253968254123, 'false,true,false,true,true,true,true,true,false', 'space', '-1'
404, 0, '-1', 7.212231159210205, 15.12903118133545, -2.886835813522339, 'false,false,false,false,false,true,true,true,true', 97, 50, 70, 0.8968253968254123, 'false,true,false,true,true,true,true,true,false', 'left,left', '-1'
403, 0, '-1', 7.212461471557617, 15.127765655517578, -2.660318613052368, 'false,false,false,false,false,true,true,true,true', 97, 50, 70, 0.8968253968254123, 'false,true,false,true,true,true,true,true,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,front,front', '-1'
402, 0, '-1', 7.074831008911133, 14.929457664489746, -2.1735336780548096, 'false,false,false,false,false,true,true,true,true', 96, 50, 70, 0.8968253968254123, 'false,true,false,true,true,true,true,true,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
401, 0, '-1', 5.448755741119385, 12.566447257995605, -2.173367738723755, 'false,false,true,false,false,true,true,true,true', 96, 50, 70, 0.8968253968254123, 'false,true,false,true,true,true,true,true,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
400, 1, '-1', 3.820704698562622, 10.205482482910156, -2.1739017963409424, 'false,false,true,false,false,true,true,true,true', 95, 50, 70, 0.8968253968254123, 'false,true,false,true,true,true,true,true,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
399, 1, '-1', 3.820704698562622, 10.205482482910156, -2.1739017963409424, 'false,false,true,false,false,true,true,true,true', 95, 50, 70, 0.8968253968254123, 'false,true,false,true,true,true,true,true,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
398, 1, '-1', 2.2467150688171387, 7.923621654510498, -2.5765209197998047, 'false,false,true,false,false,true,true,true,true', 94, 50, 70, 0.8968253968254123, 'false,true,false,true,true,true,true,true,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
397, 1, '-1', 2.2475478649139404, 7.923349857330322, -3.1232736110687256, 'false,false,true,false,false,true,true,true,true', 94, 50, 70, 0.8968253968254123, 'false,true,false,true,true,true,true,true,false', '-1', '-1'
396, 1, '-1', 2.117826223373413, 7.971588134765625, 2.7840051651000977, 'false,false,true,false,false,true,true,true,true', 93, 50, 70, 0.8968253968254123, 'false,true,false,true,true,true,true,true,false', '-1', '-1'
395, 1, '-1', 2.3857319355010986, 7.843048572540283, 2.7386858463287354, 'false,false,true,false,false,true,true,true,true', 93, 50, 70, 0.8968253968254123, 'false,true,false,true,true,true,true,true,false', '-1', '-1'
394, 1, '-1', 0.5193259119987488, 7.955528736114502, -2.9869487285614014, 'false,false,true,false,false,true,true,true,true', 92, 50, 70, 0.8968253968254123, 'false,true,false,true,true,true,true,true,false', '-1', '-1'
393, 1, '-1', 0.33299970626831055, 7.923622131347656, 2.824968099594116, 'false,false,true,false,false,true,true,true,true', 92, 50, 70, 0.8968253968254123, 'false,true,false,true,true,true,true,true,false', '-1', '-1'
392, 1, '-1', -0.7027978897094727, 8.399007797241211, 2.6977710723876953, 'false,false,true,false,false,true,true,true,true', 91, 50, 70, 0.8968253968254123, 'false,true,false,true,true,true,true,true,false', '-1', '-1'
391, 1, '-1', -2.2088069915771484, 9.11804485321045, 2.693696975708008, 'false,false,true,false,false,true,true,true,true', 91, 50, 70, 0.8968253968254123, 'false,true,false,true,true,true,true,true,false', '-1', '-1'
390, 1, '-1', -3.711149215698242, 9.843022346496582, 2.691911220550537, 'false,false,true,false,false,true,true,true,true', 90, 50, 70, 0.8968253968254123, 'false,true,false,true,true,true,true,true,false', '-1', '-1'
389, 1, '-1', -5.213736057281494, 10.568472862243652, 2.6873550415039062, 'false,false,true,false,false,true,true,true,true', 90, 50, 70, 0.8968253968254123, 'false,true,false,true,true,true,true,true,false', '-1', '-1'
388, 1, '-1', -6.713734149932861, 11.299192428588867, 2.68316912651062, 'false,false,true,false,false,true,true,true,true', 89, 50, 70, 0.8968253968254123, 'false,true,false,true,true,true,true,true,false', '-1', '-1'
387, 1, '-1', -8.232096672058105, 12.055357933044434, 2.679593324661255, 'false,false,true,false,false,true,true,true,true', 89, 50, 70, 0.8968253968254123, 'false,true,false,true,true,true,true,true,false', '-1', '-1'
386, 1, '-1', -9.696708679199219, 12.795554161071777, 2.6669325828552246, 'false,false,true,false,false,true,true,true,true', 88, 50, 70, 0.8968253968254123, 'false,true,false,true,true,true,true,true,false', '-1', '-1'
385, 1, '-1', -11.127508163452148, 13.533496856689453, 2.661318778991699, 'false,false,true,false,false,true,true,true,true', 88, 50, 70, 0.8968253968254123, 'true,true,false,true,true,true,true,true,false', '-1', '-1'
384, 1, '-1', -12.18403434753418, 14.08870792388916, 2.6573195457458496, 'false,false,true,false,false,true,true,true,true', 87, 50, 70, 0.8968253968254123, 'true,true,false,true,true,true,true,true,false', '-1', '-1'
383, 1, '-1', -12.952689170837402, 14.505208015441895, 2.6398725509643555, 'false,false,false,false,false,true,true,true,true', 87, 50, 60, 0.8968253968254123, 'true,true,false,true,true,true,true,true,false', '-1', '-1'
382, 1, '-1', -13.51321029663086, 14.814240455627441, 2.636265754699707, 'false,false,false,false,false,true,true,true,true', 86, 50, 60, 0.8968253968254123, 'true,true,false,true,true,true,true,true,false', '-1', '-1'
381, 1, '-1', -13.51321029663086, 14.814240455627441, 2.636265754699707, 'false,false,false,false,false,true,true,true,true', 86, 50, 60, 0.8968253968254123, 'true,true,false,true,true,true,true,true,false', '-1', '-1'
380, 1, '-1', -11.632820129394531, 13.771275520324707, 3.0754947662353516, 'false,false,false,false,false,true,true,true,true', 85, 50, 60, 0.8968253968254123, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
379, 1, '-1', -11.636104583740234, 13.768211364746094, -2.6646363735198975, 'false,false,false,false,false,true,true,true,true', 85, 50, 60, 0.8968253968254123, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
378, 1, '-1', -11.64100456237793, 13.765826225280762, -2.123538017272949, 'false,false,false,false,false,true,true,true,true', 84, 50, 60, 0.8968253968254123, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
377, 1, '-1', -11.746328353881836, 13.302127838134766, -1.7685554027557373, 'false,false,false,false,false,true,true,true,true', 84, 50, 60, 0.8968253968254123, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
376, 1, '-1', -12.054075241088867, 11.691548347473145, -1.7591450214385986, 'false,false,false,false,false,true,true,true,true', 83, 50, 60, 0.8968253968254123, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
375, 1, '-1', -12.365381240844727, 10.052090644836426, -1.7571349143981934, 'false,false,false,false,false,true,true,true,true', 83, 50, 60, 0.8968253968254123, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
374, 1, '-1', -12.681711196899414, 8.38512897491455, -1.7593578100204468, 'false,false,false,false,false,true,true,true,true', 82, 50, 60, 0.8968253968254123, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
373, 1, '-1', -12.996456146240234, 6.746951580047607, -1.7622947692871094, 'false,false,false,false,false,true,true,true,true', 82, 50, 60, 0.8968253968254123, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
372, 1, '-1', -13.303558349609375, 5.135116100311279, -1.7542282342910767, 'false,false,false,false,false,true,true,true,true', 81, 50, 60, 0.8968253968254123, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
371, 1, '-1', -13.612615585327148, 3.4673478603363037, -1.7515299320220947, 'false,false,false,false,false,true,true,true,true', 81, 50, 60, 0.8968253968254123, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
370, 1, '-1', -13.90492057800293, 1.8529423475265503, -1.748886227607727, 'false,false,false,false,false,true,true,true,true', 80, 50, 60, 0.8968253968254123, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
369, 1, '-1', -14.209247589111328, 0.18404750525951385, -1.748354196548462, 'false,false,false,false,false,true,true,true,true', 80, 50, 60, 0.8968253968254123, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
368, 1, '-1', -14.500455856323242, -1.4584342241287231, -1.7454993724822998, 'false,false,false,false,false,true,true,true,true', 79, 50, 60, 0.8968253968254123, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
367, 1, '-1', -14.786617279052734, -3.074054002761841, -1.742075800895691, 'false,false,false,false,false,true,true,true,true', 79, 50, 60, 0.8968253968254123, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
366, 1, '-1', -15.074811935424805, -4.745257377624512, -1.737351417541504, 'false,false,false,false,false,true,true,true,true', 78, 50, 60, 0.8968253968254123, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
365, 1, '-1', -15.346837997436523, -6.363387584686279, -1.7317603826522827, 'false,false,false,false,false,true,true,true,true', 78, 50, 60, 0.8968253968254123, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
364, 1, '-1', -15.615377426147461, -8.038554191589355, -1.7288981676101685, 'false,false,false,false,false,true,true,true,true', 77, 50, 60, 0.8968253968254123, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
