# ip: 127.0.0.1
# remaining_time, autonomous_robot, alarm, robot_x, robot_y, robot_angle, trees_state, battery_level, temperature, water_level, ground_tank_water_level, leaks_number, used_keys, clicks 
588, 1, '-1', 0.00015782461559865624, 0.008922598324716091, -1.6747926473617554, 'false,false,false,false,false,true,false,false,false', 94, 50, 50, 50, 'false,false,false,false,false,false,false,false,false', 'left,front,front,front,front,front,front', '-1'
587, 1, '4', -0.00037722085835412145, 0.010420357808470726, -1.1880300045013428, 'false,false,false,false,false,true,false,false,false', 94, 50, 50, 50, 'false,false,false,false,false,false,false,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
586, 1, '-1', -0.001023374847136438, 0.01130224671214819, -0.797307550907135, 'false,false,false,false,false,true,false,false,false', 93, 50, 50, 50, 'false,false,false,false,false,false,false,false,false', 'front,front,front,front,front,front,front,front,front,front', '-1'
585, 1, '-1', 0.8073530793190002, -0.6599045991897583, -0.6770500540733337, 'false,false,false,false,false,true,false,false,false', 93, 50, 50, 50, 'false,false,false,false,false,false,false,false,false', '-1', 'removeAlarm'
584, 1, '-1', 2.1070468425750732, -1.7059097290039062, -0.6799190044403076, 'false,false,false,false,false,true,false,false,false', 92, 50, 50, 50, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
583, 1, '-1', 3.4105966091156006, -2.7481205463409424, -0.6744214296340942, 'false,false,false,false,false,true,false,false,false', 92, 50, 50, 50, 'false,false,false,false,false,false,false,false,false', '-1', 'minus'
582, 1, '-1', 4.781688213348389, -3.8390140533447266, -0.6690880656242371, 'false,false,false,false,false,true,false,false,false', 91, 50, 50, 50, 'false,false,false,false,false,false,false,false,false', '-1', 'minus'
581, 1, '-1', 6.112268447875977, -4.891061305999756, -0.6696494817733765, 'false,false,false,false,false,true,false,false,false', 91, 50, 50, 50, 'false,false,false,false,false,false,false,false,false', '-1', 'minus'
580, 1, '-1', 7.428086757659912, -5.916789531707764, -0.658905029296875, 'false,false,false,false,false,true,false,false,false', 90, 50, 50, 50, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
579, 1, '-1', 8.726994514465332, -6.919135570526123, -0.655925989151001, 'false,false,false,false,false,true,false,false,false', 90, 50, 50, 50, 'false,false,false,false,false,false,false,false,false', '-1', 'plus'
578, 1, '-1', 10.072957038879395, -7.951964855194092, -0.6466625928878784, 'false,false,false,false,false,true,false,false,false', 89, 50, 50, 50, 'false,false,false,false,false,false,false,false,false', '-1', 'plus,plus'
577, 1, '-1', 11.382489204406738, -8.941211700439453, -0.6411005854606628, 'false,false,false,false,false,true,false,false,false', 89, 50, 50, 50, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
576, 1, '-1', 12.678128242492676, -9.903404235839844, -0.6341657638549805, 'false,false,false,false,false,true,false,false,false', 88, 50, 50, 54, 'false,false,false,false,false,false,false,false,false', '-1', 'push'
575, 1, '-1', 13.68203067779541, -10.63403606414795, -0.6278559565544128, 'false,false,false,false,false,true,false,false,false', 88, 50, 50, 58.428571428571416, 'false,true,false,false,false,false,false,false,false', '-1', 'plus'
574, 1, '-1', 14.431253433227539, -11.16665267944336, -0.6157324910163879, 'false,false,false,false,false,false,false,false,false', 87, 50, 40, 61.865079365079346, 'false,true,false,false,false,false,false,false,false', '-1', 'minus'
573, 1, '-1', 14.971698760986328, -11.544523239135742, -0.6037641763687134, 'false,false,true,false,false,false,false,false,false', 87, 50, 40, 64.58730158730155, 'false,true,false,false,false,false,false,false,false', '-1', '-1'
572, 1, '-1', 13.242023468017578, -10.347946166992188, -0.6062829494476318, 'false,false,true,false,false,false,false,false,false', 86, 50, 40, 67.16666666666663, 'false,true,false,false,false,false,false,false,false', '-1', 'push'
571, 1, '-1', 13.242023468017578, -10.347946166992188, -0.6062829494476318, 'false,false,true,false,false,false,false,false,false', 86, 50, 40, 69.60317460317458, 'false,true,false,false,false,false,false,false,false', '-1', '-1'
570, 0, '-1', 13.046558380126953, -10.209697723388672, -0.1742108017206192, 'false,false,true,false,false,false,false,false,false', 85, 50, 40, 71.32539682539678, 'false,true,false,false,false,true,false,false,false', '-1', 'wrench'
569, 0, '-1', 13.048782348632812, -10.20866584777832, 0.3516702651977539, 'false,false,true,false,false,false,false,false,false', 85, 50, 40, 72.1666666666666, 'false,false,false,false,false,true,false,false,false', '-1', 'clickLeak1'
568, 0, '-1', 13.048965454101562, -10.208773612976074, 0.3773905038833618, 'false,false,true,false,false,false,false,false,false', 84, 50, 40, 74.60317460317452, 'false,false,false,false,false,true,false,false,false', '-1', 'wrench'
567, 0, '-1', 13.048965454101562, -10.208773612976074, 0.3773905038833618, 'false,false,true,false,false,true,false,false,false', 84, 50, 40, 76.38095238095231, 'false,false,false,false,false,false,false,false,false', '-1', 'clickLeak5'
566, 0, '-1', 13.048965454101562, -10.208773612976074, 0.3773905038833618, 'false,false,true,false,false,true,false,false,false', 83, 50, 40, 77.66666666666661, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
565, 0, '-1', 13.048965454101562, -10.208773612976074, 0.3773905038833618, 'false,false,true,false,false,true,false,false,false', 83, 50, 40, 78.23809523809517, 'false,false,false,true,false,false,false,false,false', '-1', 'plus'
564, 0, '-1', 13.048965454101562, -10.208773612976074, 0.3773905038833618, 'false,false,true,false,false,true,false,false,false', 82, 50, 40, 77.96031746031738, 'false,false,false,true,false,false,false,false,false', '-1', 'minus'
563, 0, '-1', 13.048965454101562, -10.208773612976074, 0.3773905038833618, 'false,false,true,false,false,true,false,false,false', 82, 50, 40, 78.6825396825396, 'false,false,false,true,false,false,false,false,false', '-1', 'push'
562, 0, '-1', 13.048965454101562, -10.208773612976074, 0.3773905038833618, 'false,false,true,false,false,true,false,false,false', 81, 50, 40, 83.26190476190467, 'false,false,false,false,false,false,false,false,false', '-1', 'wrench,clickLeak3'
561, 0, '-1', 13.048965454101562, -10.208773612976074, 0.3773905038833618, 'false,false,true,false,false,true,false,false,false', 81, 50, 40, 87.40476190476183, 'false,false,false,false,false,false,false,false,false', 'left,left', '-1'
560, 0, '-1', 13.052433013916016, -10.208869934082031, 0.8697336316108704, 'false,false,true,false,false,true,false,false,false', 80, 50, 40, 90.83333333333323, 'false,false,false,false,false,false,false,false,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
559, 0, '-1', 13.052517890930176, -10.202960014343262, 1.4305453300476074, 'false,false,true,false,false,true,false,false,false', 80, 50, 40, 93.54761904761894, 'false,false,false,false,false,false,false,false,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
558, 0, '-1', 13.054287910461426, -10.199481964111328, 1.9786763191223145, 'false,false,true,false,false,true,false,false,false', 79, 50, 40, 95.54761904761895, 'false,false,false,false,false,false,false,false,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
557, 0, '-1', 12.534195899963379, -9.703060150146484, 2.3816099166870117, 'false,false,true,false,false,true,false,false,false', 79, 50, 40, 96.83333333333326, 'false,false,false,false,false,false,false,false,false', 'left,left,left,left,left,left,left,left,left,front,front,front,left,left', '-1'
556, 0, '-1', 12.015342712402344, -9.206890106201172, 2.7605631351470947, 'false,false,true,false,false,true,false,false,false', 78, 50, 40, 97.40476190476181, 'false,false,false,false,false,false,false,false,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
555, 0, '-1', 11.298664093017578, -9.217610359191895, -3.1273162364959717, 'false,false,true,false,false,true,false,false,false', 78, 50, 40, 97.40476190476181, 'false,false,false,false,false,false,false,false,false', 'left,left,left,left,left,left,left,front,front,front,front,front,front,front,front,front,front', '-1'
554, 0, '-1', 8.43239974975586, -9.255009651184082, -3.128223180770874, 'false,false,true,false,false,true,false,false,false', 77, 50, 40, 97.40476190476181, 'false,false,false,false,false,false,false,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
553, 0, '-1', 5.612847328186035, -9.29183578491211, -3.127528429031372, 'false,false,true,false,false,true,false,false,false', 77, 50, 40, 97.40476190476181, 'false,false,false,false,false,false,false,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
552, 0, '-1', 2.7446975708007812, -9.330597877502441, -3.1274518966674805, 'false,false,true,false,false,true,false,false,false', 76, 50, 40, 97.40476190476181, 'false,false,false,false,false,false,false,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,left,left,front', '-1'
551, 0, '-1', 0.9751352667808533, -9.689483642578125, -2.94059681892395, 'false,false,true,false,false,true,false,false,false', 76, 50, 40, 97.40476190476181, 'false,false,false,false,false,false,false,false,false', 'front,front,front,front,front,front,front,front,front,front,back', '-1'
550, 1, '-1', 0.6944443583488464, -9.742016792297363, -2.945227861404419, 'false,false,true,false,false,true,false,false,false', 75, 50, 60, 77.40476190476181, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
549, 1, '-1', 0.6944443583488464, -9.742016792297363, -2.945227861404419, 'false,false,true,false,false,true,false,false,false', 75, 50, 80, 57.40476190476181, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
548, 1, '-1', 0.7370935678482056, -9.729168891906738, -2.5194263458251953, 'false,false,true,false,false,true,false,false,false', 74, 50, 100, 37.40476190476181, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
547, 1, '-1', 0.7298996448516846, -9.729138374328613, -1.9968396425247192, 'false,false,true,false,false,true,false,false,false', 74, 50, 100, 37.40476190476181, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
546, 1, '-1', 0.7252302169799805, -9.735228538513184, -1.4812257289886475, 'false,false,true,false,false,true,false,false,false', 73, 50, 100, 37.40476190476181, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
545, 1, '-1', 0.7203724384307861, -9.730897903442383, -0.9727787375450134, 'false,false,true,false,false,true,false,false,false', 73, 50, 100, 37.40476190476181, 'false,false,false,false,false,false,false,true,false', '-1', 'minus'
544, 1, '-1', 0.7096343636512756, -9.731459617614746, -0.4298548698425293, 'false,false,true,false,false,true,false,false,false', 72, 50, 100, 36.960317460317356, 'false,false,false,false,false,false,false,true,false', '-1', 'minus'
543, 1, '-1', 1.303023338317871, -9.871350288391113, -0.20906378328800201, 'false,false,true,false,false,true,false,false,false', 72, 50, 100, 36.68253968253957, 'false,false,false,false,false,false,false,true,false', '-1', 'plus'
542, 1, '-1', 2.936624765396118, -10.207915306091309, -0.19960349798202515, 'false,false,true,false,false,true,false,false,false', 71, 50, 100, 36.404761904761784, 'false,false,false,false,false,false,false,true,false', '-1', 'plus'
541, 1, '-1', 4.544504165649414, -10.535979270935059, -0.20285601913928986, 'false,false,true,false,false,true,false,false,false', 71, 50, 100, 35.90476190476177, 'false,false,false,false,false,false,false,true,false', '-1', 'push'
540, 0, '-1', 6.207549571990967, -10.869373321533203, -0.19015802443027496, 'false,false,true,false,false,true,false,false,false', 70, 50, 100, 35.3492063492062, 'false,false,false,true,false,false,false,true,false', '-1', 'plus'
539, 0, '-1', 7.845813274383545, -11.18504524230957, -0.19077539443969727, 'false,false,true,false,false,true,false,false,false', 70, 50, 100, 38.50793650793634, 'false,false,false,true,false,false,false,true,false', '-1', '-1'
538, 0, '-1', 7.955010414123535, -11.206055641174316, -0.190720796585083, 'false,false,true,false,false,true,false,false,false', 69, 50, 100, 40.952380952380764, 'false,false,false,true,false,false,false,true,false', '-1', 'minus'
537, 0, '-1', 7.955010414123535, -11.206055641174316, -0.190720796585083, 'false,false,true,false,false,true,false,false,false', 69, 50, 100, 43.82539682539662, 'false,false,false,true,false,false,false,true,false', '-1', 'push'
536, 0, '-1', 7.955010414123535, -11.206055641174316, -0.190720796585083, 'false,false,true,false,false,true,false,false,false', 68, 50, 100, 46.55555555555533, 'false,false,false,false,false,false,false,true,false', '-1', 'wrench,clickLeak3'
535, 0, '-1', 8.518322944641113, -11.314879417419434, -0.19041301310062408, 'false,false,true,false,false,true,false,false,false', 68, 50, 100, 48.84920634920612, 'false,false,false,false,false,false,false,true,false', 'front,front,front,front,front,front,front,front,front', '-1'
534, 0, '-1', 11.148466110229492, -11.812883377075195, -0.1869334727525711, 'false,false,true,false,false,true,false,false,false', 67, 50, 100, 50.42857142857119, 'false,false,false,false,false,false,false,true,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
533, 0, '-1', 13.588943481445312, -12.27755069732666, -0.08721137046813965, 'false,false,true,false,false,true,false,false,false', 67, 50, 100, 52.72222222222197, 'false,false,false,false,false,false,false,true,false', 'front,front,front,front,front,front,front,left,left,front,right', '-1'
532, 0, '-1', 14.162423133850098, -12.24190616607666, -0.18141154944896698, 'false,false,true,false,false,false,false,false,false', 66, 53.702334602612055, 90, 52.65079365079339, 'false,false,false,false,false,false,false,true,false', 'space', '-1'
531, 0, '-1', 14.16235065460205, -12.241703033447266, -0.25419577956199646, 'false,false,true,false,false,false,false,false,false', 66, 50.36900126927872, 90, 52.09523809523782, 'false,false,false,false,false,false,false,true,false', 'right,right,right,right,right,right,right,right,right,right', '-1'
530, 1, '-1', 14.164250373840332, -12.24815845489502, -0.8515691757202148, 'false,false,true,false,false,false,false,false,false', 65, 50, 90, 51.539682539682246, 'false,false,false,false,false,false,false,true,false', 'right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right', '-1'
529, 1, '-1', 14.164250373840332, -12.24815845489502, -0.8515691757202148, 'false,false,true,false,false,false,false,false,false', 65, 50, 90, 50.984126984126675, 'false,false,false,false,false,false,false,true,false', 'right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right', '-1'
528, 1, '-1', 14.16303539276123, -12.255285263061523, -1.548177719116211, 'false,false,true,false,false,false,false,false,false', 64, 50, 90, 50.428571428571104, 'false,false,false,false,false,false,false,true,false', '-1', '-1'
527, 1, '-1', 14.165390968322754, -12.262195587158203, -2.107487440109253, 'false,false,true,false,false,false,false,false,false', 64, 50, 90, 49.98412698412665, 'false,false,false,false,false,false,false,false,false', '-1', 'wrench,clickLeak7'
526, 1, '-1', 14.164426803588867, -12.267281532287598, -2.6825473308563232, 'false,false,true,false,false,false,false,false,false', 63, 50, 90, 49.98412698412665, 'false,false,false,false,false,false,false,false,false', '-1', 'plus,plus,plus'
525, 1, '-1', 14.161202430725098, -12.271891593933105, 3.041414976119995, 'false,false,true,false,false,false,false,false,false', 63, 50, 90, 49.98412698412665, 'true,false,false,false,false,false,false,false,false', '-1', '-1'
524, 1, '-1', 14.1577787399292, -12.273099899291992, 2.5357840061187744, 'false,false,true,false,false,false,false,false,false', 62, 50, 90, 49.53968253968219, 'true,false,false,false,false,false,false,false,false', '-1', 'minus'
523, 1, '-1', 13.264551162719727, -11.477739334106445, 2.401357889175415, 'false,false,true,false,false,false,false,false,false', 62, 50, 90, 49.261904761904404, 'true,false,false,false,false,false,false,false,false', '-1', 'minus,minus'
522, 1, '-1', 12.055272102355957, -10.368711471557617, 2.3987698554992676, 'false,false,true,false,false,false,false,false,false', 61, 50, 90, 50.98412698412662, 'true,false,false,false,false,false,false,false,false', '-1', 'push'
521, 1, '-1', 10.805908203125, -9.221200942993164, 2.399794816970825, 'false,false,true,false,false,false,false,false,false', 61, 50, 90, 55.42063492063454, 'true,false,false,false,false,false,false,false,false', '-1', 'wrench'
520, 1, '-1', 9.616435050964355, -8.131789207458496, 2.400359869003296, 'false,false,true,false,false,false,false,false,false', 60, 50, 90, 59.14285714285675, 'true,false,false,false,false,false,false,false,false', '-1', '-1'
519, 1, '-1', 8.366909980773926, -6.984498023986816, 2.398082971572876, 'false,false,true,false,false,false,false,false,false', 60, 50, 90, 61.23015873015834, 'false,false,false,false,false,false,false,false,false', '-1', 'clickLeak0'
518, 1, '-1', 7.117658615112305, -5.836184978485107, 2.396627902984619, 'false,false,true,false,false,false,false,false,false', 59, 50, 90, 61.23015873015834, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
517, 1, '-1', 5.894104480743408, -4.701482772827148, 2.3926613330841064, 'false,false,true,false,false,false,false,false,false', 59, 50, 90, 61.23015873015834, 'false,false,false,false,false,false,false,false,false', '-1', 'minus'
516, 1, '-1', 4.670308589935303, -3.5676918029785156, 2.394896984100342, 'false,false,true,false,false,false,false,false,false', 58, 50, 90, 61.51587301587263, 'false,false,false,false,false,false,false,false,false', '-1', 'minus'
515, 1, '-1', 3.4490180015563965, -2.430743455886841, 2.3895621299743652, 'false,false,true,false,false,false,false,false,false', 58, 50, 90, 61.944444444444066, 'false,false,false,false,false,true,false,false,false', '-1', 'plus,plus'
514, 1, '-1', 2.2293860912323, -1.2925403118133545, 2.3911774158477783, 'false,false,true,false,false,false,false,false,false', 57, 50, 90, 61.66666666666628, 'false,false,false,false,false,true,false,false,false', '-1', 'push'
513, 1, '-1', 1.0925933122634888, -0.2272573858499527, 2.3874473571777344, 'false,false,true,false,false,false,false,false,false', 57, 50, 90, 66.3888888888885, 'false,false,false,false,false,true,false,false,false', '-1', 'wrench'
512, 1, '-1', -0.20503784716129303, 0.9902697801589966, 2.3872339725494385, 'false,false,true,false,false,false,false,false,false', 56, 50, 90, 70.61904761904725, 'false,false,false,false,false,false,false,false,false', '-1', 'clickLeak5'
511, 1, '-1', -1.421932578086853, 2.1321773529052734, 2.388376474380493, 'false,false,true,false,false,false,false,false,false', 56, 50, 90, 74.19047619047579, 'false,false,false,false,false,false,false,false,false', '-1', 'plus'
510, 1, '-1', -2.639848470687866, 3.2724435329437256, 2.3887126445770264, 'true,false,true,false,false,false,false,false,false', 55, 50, 90, 77.04761904761864, 'false,false,false,true,false,false,false,false,false', '-1', 'minus'
509, 1, '-1', -3.894944429397583, 4.453864574432373, 2.3760879039764404, 'true,false,true,false,false,false,false,false,false', 55, 50, 90, 80.62698412698371, 'false,false,false,true,false,false,false,false,false', '-1', 'push'
508, 1, '-1', -5.098813533782959, 5.6094465255737305, 2.378620147705078, 'true,false,true,false,false,false,false,false,false', 54, 50, 90, 83.4920634920631, 'false,false,false,true,false,false,false,false,false', '-1', 'wrench'
507, 1, '-1', -6.304471492767334, 6.762838840484619, 2.3763530254364014, 'true,false,true,true,false,false,false,false,false', 54, 50, 90, 85.80952380952338, 'false,false,false,false,false,false,false,false,false', '-1', 'clickLeak3'
506, 1, '-1', -7.507270812988281, 7.919299602508545, 2.373908042907715, 'true,false,true,true,false,false,false,false,false', 53, 50, 90, 87.52380952380909, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
505, 1, '-1', -8.701498985290527, 9.085119247436523, 2.3683981895446777, 'true,false,true,true,false,false,false,false,false', 53, 50, 90, 90.52380952380909, 'false,false,false,false,false,false,false,false,false', '-1', 'push'
504, 1, '-1', -9.89011287689209, 10.256326675415039, 2.3602707386016846, 'true,false,true,true,false,false,false,false,false', 52, 50, 90, 93.95238095238054, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
503, 1, '-1', -11.069450378417969, 11.437451362609863, 2.3462772369384766, 'true,false,true,true,false,false,false,false,false', 52, 50, 90, 96.66666666666625, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
502, 1, '-1', -12.147603988647461, 12.531641006469727, 2.3406946659088135, 'true,false,true,true,false,false,false,false,false', 51, 50, 90, 98.66666666666623, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
501, 1, '-1', -12.941350936889648, 13.35784912109375, 2.336359977722168, 'true,false,true,true,false,false,false,false,false', 51, 50, 90, 100, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
500, 0, '-1', -13.516661643981934, 13.967994689941406, 2.3203985691070557, 'true,false,false,true,false,false,false,false,false', 50, 50, 80, 100, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
499, 0, '-1', -13.933446884155273, 14.415593147277832, 2.3164546489715576, 'true,false,false,true,false,false,false,false,false', 50, 50, 80, 100, 'false,false,false,false,false,false,false,false,false', '-1', 'plus'
498, 0, '-1', -12.697339057922363, 13.077791213989258, 2.3158955574035645, 'true,false,false,true,false,false,false,false,false', 49, 50, 80, 100, 'false,false,false,false,false,false,false,false,false', '-1', 'minus'
497, 0, '5', -12.61697769165039, 12.990631103515625, 2.3153817653656006, 'true,false,false,true,false,false,false,false,false', 49, 50, 80, 100, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
496, 0, '-1', -12.615843772888184, 12.990392684936523, 2.2097294330596924, 'true,false,false,true,false,false,false,false,false', 48, 50, 80, 100, 'false,false,false,false,false,false,false,false,false', 'right,right,right,right,right,right,right,right,right,right,right', '-1'
495, 0, '-1', -12.611995697021484, 12.988005638122559, 1.649400234222412, 'true,false,false,true,false,false,false,false,false', 48, 50, 80, 100, 'false,false,false,false,true,false,false,false,false', 'right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right', '-1'
494, 0, '-1', -12.608443260192871, 12.98910140991211, 1.1254236698150635, 'true,false,false,true,false,false,false,false,false', 47, 50, 80, 99.66666666666666, 'false,false,false,false,true,false,false,false,false', '-1', '-1'
493, 0, '-1', -12.608443260192871, 12.98910140991211, 1.1254236698150635, 'true,false,false,true,false,false,false,false,false', 47, 50, 80, 99.38888888888887, 'false,false,false,false,true,false,false,false,false', '-1', 'removeAlarm'
492, 0, '-1', -12.608275413513184, 12.989175796508789, 1.082487940788269, 'true,false,false,true,false,false,false,false,false', 46, 50, 80, 98.88888888888886, 'false,false,false,false,true,false,false,false,false', 'right,right,right,right,right', '-1'
491, 0, '-1', -12.605768203735352, 12.990354537963867, 0.5599400401115417, 'true,false,false,true,false,false,false,false,false', 46, 50, 80, 98.33333333333329, 'false,false,false,false,true,false,false,false,false', 'right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right', '-1'
490, 0, '-1', -12.602386474609375, 12.99026107788086, 0.016483601182699203, 'true,false,false,true,false,false,false,false,false', 45, 50, 80, 97.77777777777771, 'false,false,false,false,true,false,false,false,false', 'right,right,right,right,right,right,right,right,right,right,right,right,right,right,front,front,front,front', '-1'
489, 0, '-1', -9.782222747802734, 13.008185386657715, 0.0062485430389642715, 'true,false,false,true,false,false,false,false,false', 45, 50, 80, 97.22222222222214, 'false,false,false,false,true,false,false,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
488, 0, '-1', -6.961552619934082, 13.022918701171875, 0.004959433805197477, 'true,false,false,true,false,false,false,false,false', 44, 50, 80, 96.66666666666657, 'false,false,false,false,true,false,false,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
487, 0, '-1', -4.045356750488281, 13.036117553710938, 0.0030212225392460823, 'true,false,false,true,false,false,false,false,false', 44, 50, 80, 96.111111111111, 'false,false,false,false,true,false,false,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,left', '-1'
486, 0, '-1', -2.3423023223876953, 13.212696075439453, 0.2017078399658203, 'true,false,false,true,false,false,false,false,false', 43, 50, 80, 95.55555555555543, 'false,false,false,false,true,false,false,false,false', 'front,front,front', '-1'
485, 0, '-1', 0.46685296297073364, 13.792259216308594, 0.2040950059890747, 'true,false,false,true,false,false,false,false,false', 43, 50, 80, 94.99999999999986, 'false,false,false,false,true,false,false,false,false', 'front,front,front', '-1'
484, 0, '-1', 3.275461435317993, 14.375478744506836, 0.20581300556659698, 'true,false,false,true,false,false,false,false,false', 42, 61.27683214359436, 70, 94.44444444444429, 'false,false,false,false,true,false,false,false,false', 'space', '-1'
483, 0, '-1', 3.321977376937866, 14.385430335998535, 0.06353085488080978, 'true,false,false,true,false,false,false,false,false', 42, 72.87075139853938, 70, 93.88888888888872, 'false,false,false,false,true,false,false,false,false', 'right,right,left,back,back', '-1'
